date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-03-29,4.003,0.049,0.091,2.476,0.66,0.0,75.262,0.0,0.0,0.0,1.343,0.347,0.0,0.538,0.343,7.171,0.291,0.0,2.608,0.03,0.0,0.0,63.736,0.0,0.0,0.0,0.0,0.0,0.0,1.872,0.41,0.437,0.0,2.196,0.879,0.666,0.0,0.0,0.217,0.876,0.0,0.0,0.0,0.0,0.307,0.072,0.116,0.0,0.0,0.0,0.394,0.0,1.28,0.271,5.395,3.756,1.593,0.0,10.673,0.0,0.0,1.781,0.0,2.693,0.302,0.0,0.0,0.0,54.07,0.0,0.0,35.888,53.459,0.0,0.0,0.0,18.853,41.523,0.0,0.0,0.0,0.0,0.0,23.048,0.0,0.0,3.649,0.0,0.0,5.199,6.054,0.056,0.0,0.0,0.0,0.0,0.0,23.797,0.096,1.342,5.258,0.016,0.395,21.29,0.749,10.176,0.0,1.428,143.947,0.352,0.24,19.325,0.089,0.05,0.074,0.0,0.582,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.42,0.027,0.662,50.512,0.0,0.0,0.778,0.0,0.043,0.0,0.0,2.862,0.0,1.567,0.0,0.218,0.0,0.658,0.0,0.0,0.0,0.0,0.643,0.0,0.0,0.0,0.0,0.0,60.991,0.0,0.195,0.149,0.0,0.013,0.0,3.579,0.0,3.26,0.0,3.482,0.244,0.0,0.037,0.0,0.188,2.954,0.0,0.444,2.031,0.5,0.0,0.391,14.399,4.937,0.346,0.0,1.93,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.344,0.0,0.124,0.0,1.472,0.0,0.0,0.354,0.0,0.0,5.673,0.0,0.0,0.016,0.664,1.487,0.0,169.251,0.044,0.0,0.0,18.88,35.827,0.0,0.0,0.0,0.084,0.11,0.0,0.0,1.337,0.66,1.241,0.0,0.0,0.0,0.0,0.268,0.195,35.7,5.964,0.0,0.274,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.062
2020-03-30,4.003,0.049,0.091,2.476,0.66,0.0,75.262,0.0,0.0,0.0,1.343,0.347,0.0,0.538,0.343,7.171,0.291,0.0,2.608,0.03,0.0,0.0,63.736,0.0,0.0,0.0,0.0,0.0,0.0,1.872,0.41,0.437,0.0,2.196,0.879,0.666,0.0,0.0,0.217,0.876,0.0,0.0,0.0,0.0,0.307,0.072,0.116,0.0,0.0,0.0,0.394,0.0,1.28,0.271,5.395,3.756,1.593,0.0,10.673,0.0,0.0,1.781,0.0,2.693,0.302,0.0,0.0,0.0,54.07,0.0,0.0,35.888,53.459,0.0,0.0,0.0,18.853,41.523,0.0,0.0,0.0,0.0,0.0,23.048,0.0,0.0,3.649,0.0,0.0,5.199,6.054,0.056,0.0,0.0,0.0,0.0,0.0,23.797,0.096,1.342,5.258,0.016,0.395,21.29,0.749,10.176,0.0,1.428,143.947,0.352,0.24,19.325,0.089,0.05,0.074,0.0,0.582,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.42,0.027,0.662,50.512,0.0,0.0,0.778,0.0,0.043,0.0,0.0,2.862,0.0,1.567,0.0,0.218,0.0,0.658,0.0,0.0,0.0,0.0,0.643,0.0,0.0,0.0,0.0,0.0,60.991,0.0,0.195,0.149,0.0,0.013,0.0,3.579,0.0,3.26,0.0,3.482,0.244,0.0,0.037,0.0,0.188,2.954,0.0,0.444,2.031,0.5,0.0,0.391,14.399,4.937,0.346,0.0,1.93,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.344,0.0,0.124,0.0,1.472,0.0,0.0,0.354,0.0,0.0,5.673,0.0,0.0,0.016,0.664,1.487,0.0,169.251,0.044,0.0,0.0,18.88,35.827,0.0,0.0,0.0,0.084,0.11,0.0,0.0,1.337,0.66,1.241,0.0,0.0,0.0,0.0,0.268,0.195,35.7,5.964,0.0,0.274,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.062
2020-03-31,4.003,0.049,0.091,2.476,0.66,0.0,75.262,0.0,0.0,0.0,1.343,0.347,0.0,0.538,0.343,7.171,0.291,0.0,2.608,0.03,0.0,0.0,63.736,0.0,0.0,0.0,0.0,0.0,0.0,1.872,0.41,0.437,0.0,2.196,0.879,0.666,0.0,0.0,0.217,0.876,0.0,0.0,0.0,0.0,0.307,0.072,0.116,0.0,0.0,0.0,0.394,0.0,1.28,0.271,5.395,3.756,1.593,0.0,10.673,0.0,0.0,1.781,0.0,2.693,0.302,0.0,0.0,0.0,54.07,0.0,0.0,35.888,53.459,0.0,0.0,0.0,18.853,41.523,0.0,0.0,0.0,0.0,0.0,23.048,0.0,0.0,3.649,0.0,0.0,5.199,6.054,0.056,0.0,0.0,0.0,0.0,0.0,23.797,0.096,1.342,5.258,0.016,0.395,21.29,0.749,10.176,0.0,1.428,143.947,0.352,0.24,19.325,0.089,0.05,0.074,0.0,0.582,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.42,0.027,0.662,50.512,0.0,0.0,0.778,0.0,0.043,0.0,0.0,2.862,0.0,1.567,0.0,0.218,0.0,0.658,0.0,0.0,0.0,0.0,0.643,0.0,0.0,0.0,0.0,0.0,60.991,0.0,0.195,0.149,0.0,0.013,0.0,3.579,0.0,3.26,0.0,3.482,0.244,0.0,0.037,0.0,0.188,2.954,0.0,0.444,2.031,0.5,0.0,0.391,14.399,4.937,0.346,0.0,1.93,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.344,0.0,0.124,0.0,1.472,0.0,0.0,0.354,0.0,0.0,5.673,0.0,0.0,0.016,0.664,1.487,0.0,169.251,0.044,0.0,0.0,18.88,35.827,0.0,0.0,0.0,0.084,0.11,0.0,0.0,1.337,0.66,1.241,0.0,0.0,0.0,0.0,0.268,0.195,35.7,5.964,0.0,0.274,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.062
2020-04-01,4.003,0.049,0.091,2.476,0.66,0.0,75.262,0.0,0.0,0.0,1.343,0.347,0.0,0.538,0.343,7.171,0.291,0.0,2.608,0.03,0.0,0.0,63.736,0.0,0.0,0.0,0.0,0.0,0.0,1.872,0.41,0.437,0.0,2.196,0.879,0.666,0.0,0.0,0.217,0.876,0.0,0.0,0.0,0.0,0.307,0.072,0.116,0.0,0.0,0.0,0.394,0.0,1.28,0.271,5.395,3.756,1.593,0.0,10.673,0.0,0.0,1.781,0.0,2.693,0.302,0.0,0.0,0.0,54.07,0.0,0.0,35.888,53.459,0.0,0.0,0.0,18.853,41.523,0.0,0.0,0.0,0.0,0.0,23.048,0.0,0.0,3.649,0.0,0.0,5.199,6.054,0.056,0.0,0.0,0.0,0.0,0.0,23.797,0.096,1.342,5.258,0.016,0.395,21.29,0.749,10.176,0.0,1.428,143.947,0.352,0.24,19.325,0.089,0.05,0.074,0.0,0.582,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.42,0.027,0.662,50.512,0.0,0.0,0.778,0.0,0.043,0.0,0.0,2.862,0.0,1.567,0.0,0.218,0.0,0.658,0.0,0.0,0.0,0.0,0.643,0.0,0.0,0.0,0.0,0.0,60.991,0.0,0.195,0.149,0.0,0.013,0.0,3.579,0.0,3.26,0.0,3.482,0.244,0.0,0.037,0.0,0.188,2.954,0.0,0.444,2.031,0.5,0.0,0.391,14.399,4.937,0.346,0.0,1.93,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.344,0.0,0.124,0.0,1.472,0.0,0.0,0.354,0.0,0.0,5.673,0.0,0.0,0.016,0.664,1.487,0.0,169.251,0.044,0.0,0.0,18.88,35.827,0.0,0.0,0.0,0.084,0.11,0.0,0.0,1.337,0.66,1.241,0.0,0.0,0.0,0.0,0.268,0.195,35.7,5.964,0.0,0.274,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.062
2020-04-02,4.003,0.049,0.091,2.476,0.66,0.0,75.262,0.0,0.0,0.0,1.343,0.347,0.0,0.538,0.343,7.171,0.291,0.0,2.608,0.03,0.0,0.0,63.736,0.0,0.0,0.0,0.0,0.0,0.0,1.872,0.41,0.437,0.0,2.196,0.879,0.666,0.0,0.0,0.217,0.876,0.0,0.0,0.0,0.0,0.307,0.072,0.116,0.0,0.0,0.0,0.394,0.0,1.28,0.271,5.395,3.756,1.593,0.0,10.673,0.0,0.0,1.781,0.0,2.693,0.302,0.0,0.0,0.0,54.07,0.0,0.0,35.888,53.459,0.0,0.0,0.0,18.853,41.523,0.0,0.0,0.0,0.0,0.0,23.048,0.0,0.0,3.649,0.0,0.0,5.199,6.054,0.056,0.0,0.0,0.0,0.0,0.0,23.797,0.096,1.342,5.258,0.016,0.395,21.29,0.749,10.176,0.0,1.428,143.947,0.352,0.24,19.325,0.089,0.05,0.074,0.0,0.582,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.42,0.027,0.662,50.512,0.0,0.0,0.778,0.0,0.043,0.0,0.0,2.862,0.0,1.567,0.0,0.218,0.0,0.658,0.0,0.0,0.0,0.0,0.643,0.0,0.0,0.0,0.0,0.0,60.991,0.0,0.195,0.149,0.0,0.013,0.0,3.579,0.0,3.26,0.0,3.482,0.244,0.0,0.037,0.0,0.188,2.954,0.0,0.444,2.031,0.5,0.0,0.391,14.399,4.937,0.346,0.0,1.93,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.344,0.0,0.124,0.0,1.472,0.0,0.0,0.354,0.0,0.0,5.673,0.0,0.0,0.016,0.664,1.487,0.0,169.251,0.044,0.0,0.0,18.88,35.827,0.0,0.0,0.0,0.084,0.11,0.0,0.0,1.337,0.66,1.241,0.0,0.0,0.0,0.0,0.268,0.195,35.7,5.964,0.0,0.274,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.062
2020-04-03,4.003,0.049,0.091,2.476,0.66,0.0,75.262,0.0,0.0,0.0,1.343,0.347,0.0,0.538,0.343,7.171,0.291,0.0,2.608,0.03,0.0,0.0,63.736,0.0,0.0,0.0,0.0,0.0,0.0,1.872,0.41,0.437,0.0,2.196,0.879,0.666,0.0,0.0,0.217,0.876,0.0,0.0,0.0,0.0,0.307,0.072,0.116,0.0,0.0,0.0,0.394,0.0,1.28,0.271,5.395,3.756,1.593,0.0,10.673,0.0,0.0,1.781,0.0,2.693,0.302,0.0,0.0,0.0,54.07,0.0,0.0,35.888,53.459,0.0,0.0,0.0,18.853,41.523,0.0,0.0,0.0,0.0,0.0,23.048,0.0,0.0,3.649,0.0,0.0,5.199,6.054,0.056,0.0,0.0,0.0,0.0,0.0,23.797,0.096,1.342,5.258,0.016,0.395,21.29,0.749,10.176,0.0,1.428,143.947,0.352,0.24,19.325,0.089,0.05,0.074,0.0,0.582,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.42,0.027,0.662,50.512,0.0,0.0,0.778,0.0,0.043,0.0,0.0,2.862,0.0,1.567,0.0,0.218,0.0,0.658,0.0,0.0,0.0,0.0,0.643,0.0,0.0,0.0,0.0,0.0,60.991,0.0,0.195,0.149,0.0,0.013,0.0,3.579,0.0,3.26,0.0,3.482,0.244,0.0,0.037,0.0,0.188,2.954,0.0,0.444,2.031,0.5,0.0,0.391,14.399,4.937,0.346,0.0,1.93,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.344,0.0,0.124,0.0,1.472,0.0,0.0,0.354,0.0,0.0,5.673,0.0,0.0,0.016,0.664,1.487,0.0,169.251,0.044,0.0,0.0,18.88,35.827,0.0,0.0,0.0,0.084,0.11,0.0,0.0,1.337,0.66,1.241,0.0,0.0,0.0,0.0,0.268,0.195,35.7,5.964,0.0,0.274,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.062
2020-04-04,4.003,0.049,0.091,2.476,0.66,0.0,75.262,0.0,0.0,0.0,1.343,0.347,0.0,0.538,0.343,7.171,0.291,0.0,2.608,0.03,0.0,0.0,63.736,0.0,0.0,0.0,0.0,0.0,0.0,1.872,0.41,0.437,0.0,2.196,0.879,0.666,0.0,0.0,0.217,0.876,0.0,0.0,0.0,0.0,0.307,0.072,0.116,0.0,0.0,0.0,0.394,0.0,1.28,0.271,5.395,3.756,1.593,0.0,10.673,0.0,0.0,1.781,0.0,2.693,0.302,0.0,0.0,0.0,54.07,0.0,0.0,35.888,53.459,0.0,0.0,0.0,18.853,41.523,0.0,0.0,0.0,0.0,0.0,23.048,0.0,0.0,3.649,0.0,0.0,5.199,6.054,0.056,0.0,0.0,0.0,0.0,0.0,23.797,0.096,1.342,5.258,0.016,0.395,21.29,0.749,10.176,0.0,1.428,143.947,0.352,0.24,19.325,0.089,0.05,0.074,0.0,0.582,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.42,0.027,0.662,50.512,0.0,0.0,0.778,0.0,0.043,0.0,0.0,2.862,0.0,1.567,0.0,0.218,0.0,0.658,0.0,0.0,0.0,0.0,0.643,0.0,0.0,0.0,0.0,0.0,60.991,0.0,0.195,0.149,0.0,0.013,0.0,3.579,0.0,3.26,0.0,3.482,0.244,0.0,0.037,0.0,0.188,2.954,0.0,0.444,2.031,0.5,0.0,0.391,14.399,4.937,0.346,0.0,1.93,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.344,0.0,0.124,0.0,1.472,0.0,0.0,0.354,0.0,0.0,5.673,0.0,0.0,0.016,0.664,1.487,0.0,169.251,0.044,0.0,0.0,18.88,35.827,0.0,0.0,0.0,0.084,0.11,0.0,0.0,1.337,0.66,1.241,0.0,0.0,0.0,0.0,0.268,0.195,35.7,5.964,0.0,0.274,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.062
2020-04-05,7.401,0.123,0.382,5.305,2.859,0.0,200.697,0.0,0.0,0.0,2.445,2.43,0.0,0.676,1.03,16.989,0.389,7.546,1.956,0.035,0.0,0.436,168.273,0.0,0.0,0.0,0.0,0.828,0.0,6.241,0.41,1.655,0.0,2.196,2.491,0.489,0.0,0.0,0.47,4.534,0.0,0.0,0.0,0.0,1.381,0.05,0.483,0.0,0.663,0.0,0.0,0.132,2.815,0.452,0.0,6.76,6.184,0.0,23.717,0.0,0.0,5.877,0.0,9.257,0.542,0.478,0.0,0.0,65.921,0.0,0.0,60.898,82.527,0.0,0.0,0.0,22.804,82.066,0.0,0.0,1.234,0.0,0.264,44.383,0.0,0.0,5.762,0.0,0.0,18.196,24.214,0.0,62.747,0.0,0.0,3.651,0.0,44.453,1.434,3.098,13.145,0.049,0.538,21.179,0.885,33.268,11.884,5.273,176.739,0.704,0.24,28.987,0.444,0.25,0.129,0.0,0.0,0.218,0.0,0.0,1.063,2.263,0.0,0.186,0.138,25.422,2.84,0.116,0.827,65.818,0.0,0.0,1.355,0.0,0.13,0.0,0.0,8.585,30.56,4.702,6.551,1.322,0.0,3.618,0.0,0.0,0.0,0.0,1.5,0.0,0.019,0.0,0.0,0.0,110.699,0.0,0.195,0.149,2.252,0.031,0.0,14.735,0.0,11.955,21.692,7.88,0.733,0.423,0.135,0.0,0.188,9.089,0.0,0.296,5.467,1.044,0.0,1.928,31.679,9.256,1.037,0.0,7.617,0.295,0.0,0.0,0.0,0.0,0.0,69.209,0.0,0.0,0.0,351.772,0.0,0.901,0.0,6.332,0.0,0.0,0.531,47.435,0.183,14.656,0.0,0.0,0.144,2.046,1.526,0.0,240.527,0.219,0.02,0.0,54.065,68.811,0.089,0.0,0.015,0.307,0.33,0.0,0.0,4.011,1.485,5.514,0.0,0.0,0.0,0.0,0.755,0.781,111.867,24.519,0.0,0.744,1.18,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.149,0.062
2020-04-06,7.401,0.123,0.382,5.305,2.859,0.0,200.697,0.0,0.0,0.0,2.445,2.43,0.0,0.676,1.03,16.989,0.389,7.546,1.956,0.035,0.0,0.436,168.273,0.0,0.0,0.0,0.0,0.828,0.0,6.241,0.41,1.655,0.0,2.196,2.491,0.489,0.0,0.0,0.47,4.534,0.0,0.0,0.0,0.0,1.381,0.05,0.483,0.0,0.663,0.0,0.0,0.132,2.815,0.452,0.0,6.76,6.184,0.0,23.717,0.0,0.0,5.877,0.0,9.257,0.542,0.478,0.0,0.0,65.921,0.0,0.0,60.898,82.527,0.0,0.0,0.0,22.804,82.066,0.0,0.0,1.234,0.0,0.264,44.383,0.0,0.0,5.762,0.0,0.0,18.196,24.214,0.0,62.747,0.0,0.0,3.651,0.0,44.453,1.434,3.098,13.145,0.049,0.538,21.179,0.885,33.268,11.884,5.273,176.739,0.704,0.24,28.987,0.444,0.25,0.129,0.0,0.0,0.218,0.0,0.0,1.063,2.263,0.0,0.186,0.138,25.422,2.84,0.116,0.827,65.818,0.0,0.0,1.355,0.0,0.13,0.0,0.0,8.585,30.56,4.702,6.551,1.322,0.0,3.618,0.0,0.0,0.0,0.0,1.5,0.0,0.019,0.0,0.0,0.0,110.699,0.0,0.195,0.149,2.252,0.031,0.0,14.735,0.0,11.955,21.692,7.88,0.733,0.423,0.135,0.0,0.188,9.089,0.0,0.296,5.467,1.044,0.0,1.928,31.679,9.256,1.037,0.0,7.617,0.295,0.0,0.0,0.0,0.0,0.0,69.209,0.0,0.0,0.0,351.772,0.0,0.901,0.0,6.332,0.0,0.0,0.531,47.435,0.183,14.656,0.0,0.0,0.144,2.046,1.526,0.0,240.527,0.219,0.02,0.0,54.065,68.811,0.089,0.0,0.015,0.307,0.33,0.0,0.0,4.011,1.485,5.514,0.0,0.0,0.0,0.0,0.755,0.781,111.867,24.519,0.0,0.744,1.18,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.149,0.062
2020-04-07,7.401,0.123,0.382,5.305,2.859,0.0,200.697,0.0,0.0,0.0,2.445,2.43,0.0,0.676,1.03,16.989,0.389,7.546,1.956,0.035,0.0,0.436,168.273,0.0,0.0,0.0,0.0,0.828,0.0,6.241,0.41,1.655,0.0,2.196,2.491,0.489,0.0,0.0,0.47,4.534,0.0,0.0,0.0,0.0,1.381,0.05,0.483,0.0,0.663,0.0,0.0,0.132,2.815,0.452,0.0,6.76,6.184,0.0,23.717,0.0,0.0,5.877,0.0,9.257,0.542,0.478,0.0,0.0,65.921,0.0,0.0,60.898,82.527,0.0,0.0,0.0,22.804,82.066,0.0,0.0,1.234,0.0,0.264,44.383,0.0,0.0,5.762,0.0,0.0,18.196,24.214,0.0,62.747,0.0,0.0,3.651,0.0,44.453,1.434,3.098,13.145,0.049,0.538,21.179,0.885,33.268,11.884,5.273,176.739,0.704,0.24,28.987,0.444,0.25,0.129,0.0,0.0,0.218,0.0,0.0,1.063,2.263,0.0,0.186,0.138,25.422,2.84,0.116,0.827,65.818,0.0,0.0,1.355,0.0,0.13,0.0,0.0,8.585,30.56,4.702,6.551,1.322,0.0,3.618,0.0,0.0,0.0,0.0,1.5,0.0,0.019,0.0,0.0,0.0,110.699,0.0,0.195,0.149,2.252,0.031,0.0,14.735,0.0,11.955,21.692,7.88,0.733,0.423,0.135,0.0,0.188,9.089,0.0,0.296,5.467,1.044,0.0,1.928,31.679,9.256,1.037,0.0,7.617,0.295,0.0,0.0,0.0,0.0,0.0,69.209,0.0,0.0,0.0,351.772,0.0,0.901,0.0,6.332,0.0,0.0,0.531,47.435,0.183,14.656,0.0,0.0,0.144,2.046,1.526,0.0,240.527,0.219,0.02,0.0,54.065,68.811,0.089,0.0,0.015,0.307,0.33,0.0,0.0,4.011,1.485,5.514,0.0,0.0,0.0,0.0,0.755,0.781,111.867,24.519,0.0,0.744,1.18,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.149,0.062
2020-04-08,7.401,0.123,0.382,5.305,2.859,0.0,200.697,0.0,0.0,0.0,2.445,2.43,0.0,0.676,1.03,16.989,0.389,7.546,1.956,0.035,0.0,0.436,168.273,0.0,0.0,0.0,0.0,0.828,0.0,6.241,0.41,1.655,0.0,2.196,2.491,0.489,0.0,0.0,0.47,4.534,0.0,0.0,0.0,0.0,1.381,0.05,0.483,0.0,0.663,0.0,0.0,0.132,2.815,0.452,0.0,6.76,6.184,0.0,23.717,0.0,0.0,5.877,0.0,9.257,0.542,0.478,0.0,0.0,65.921,0.0,0.0,60.898,82.527,0.0,0.0,0.0,22.804,82.066,0.0,0.0,1.234,0.0,0.264,44.383,0.0,0.0,5.762,0.0,0.0,18.196,24.214,0.0,62.747,0.0,0.0,3.651,0.0,44.453,1.434,3.098,13.145,0.049,0.538,21.179,0.885,33.268,11.884,5.273,176.739,0.704,0.24,28.987,0.444,0.25,0.129,0.0,0.0,0.218,0.0,0.0,1.063,2.263,0.0,0.186,0.138,25.422,2.84,0.116,0.827,65.818,0.0,0.0,1.355,0.0,0.13,0.0,0.0,8.585,30.56,4.702,6.551,1.322,0.0,3.618,0.0,0.0,0.0,0.0,1.5,0.0,0.019,0.0,0.0,0.0,110.699,0.0,0.195,0.149,2.252,0.031,0.0,14.735,0.0,11.955,21.692,7.88,0.733,0.423,0.135,0.0,0.188,9.089,0.0,0.296,5.467,1.044,0.0,1.928,31.679,9.256,1.037,0.0,7.617,0.295,0.0,0.0,0.0,0.0,0.0,69.209,0.0,0.0,0.0,351.772,0.0,0.901,0.0,6.332,0.0,0.0,0.531,47.435,0.183,14.656,0.0,0.0,0.144,2.046,1.526,0.0,240.527,0.219,0.02,0.0,54.065,68.811,0.089,0.0,0.015,0.307,0.33,0.0,0.0,4.011,1.485,5.514,0.0,0.0,0.0,0.0,0.755,0.781,111.867,24.519,0.0,0.744,1.18,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.149,0.062
2020-04-09,7.401,0.123,0.382,5.305,2.859,0.0,200.697,0.0,0.0,0.0,2.445,2.43,0.0,0.676,1.03,16.989,0.389,7.546,1.956,0.035,0.0,0.436,168.273,0.0,0.0,0.0,0.0,0.828,0.0,6.241,0.41,1.655,0.0,2.196,2.491,0.489,0.0,0.0,0.47,4.534,0.0,0.0,0.0,0.0,1.381,0.05,0.483,0.0,0.663,0.0,0.0,0.132,2.815,0.452,0.0,6.76,6.184,0.0,23.717,0.0,0.0,5.877,0.0,9.257,0.542,0.478,0.0,0.0,65.921,0.0,0.0,60.898,82.527,0.0,0.0,0.0,22.804,82.066,0.0,0.0,1.234,0.0,0.264,44.383,0.0,0.0,5.762,0.0,0.0,18.196,24.214,0.0,62.747,0.0,0.0,3.651,0.0,44.453,1.434,3.098,13.145,0.049,0.538,21.179,0.885,33.268,11.884,5.273,176.739,0.704,0.24,28.987,0.444,0.25,0.129,0.0,0.0,0.218,0.0,0.0,1.063,2.263,0.0,0.186,0.138,25.422,2.84,0.116,0.827,65.818,0.0,0.0,1.355,0.0,0.13,0.0,0.0,8.585,30.56,4.702,6.551,1.322,0.0,3.618,0.0,0.0,0.0,0.0,1.5,0.0,0.019,0.0,0.0,0.0,110.699,0.0,0.195,0.149,2.252,0.031,0.0,14.735,0.0,11.955,21.692,7.88,0.733,0.423,0.135,0.0,0.188,9.089,0.0,0.296,5.467,1.044,0.0,1.928,31.679,9.256,1.037,0.0,7.617,0.295,0.0,0.0,0.0,0.0,0.0,69.209,0.0,0.0,0.0,351.772,0.0,0.901,0.0,6.332,0.0,0.0,0.531,47.435,0.183,14.656,0.0,0.0,0.144,2.046,1.526,0.0,240.527,0.219,0.02,0.0,54.065,68.811,0.089,0.0,0.015,0.307,0.33,0.0,0.0,4.011,1.485,5.514,0.0,0.0,0.0,0.0,0.755,0.781,111.867,24.519,0.0,0.744,1.18,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.149,0.062
