date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-07-15,345.176,92.043,142.701,356.838,126.305,0.0,0.0,6.286,0.0,96.929,994.673,2542.276,37.109,153.136,72.974,132.492,740.24,10.062,4697.224,271.618,3.542,399.968,111.752,32.279,16.643,61.755,10.244,1336.573,0.0,818.146,77.462,2500.414,0.0,0.0,373.579,3.421,6.531,0.988,66.153,111.563,1023.569,69.824,187.327,0.488,2263.741,0.233,1088.833,28.77,147.968,0.0,788.899,115.118,268.234,8.138,10.79,15.022,170.52,11.778,46.757,285.815,0.0,1112.572,0.0,708.88,153.039,583.41,422.5,12.025,19.999,464.345,15.871,247.355,118.872,0.0,18.505,8.701,15.621,80.542,8340.066,0.0,301.553,7.207,16.338,60.89,238.347,106.295,44.274,0.0,0.0,20.795,387.426,660.639,0.0,60.476,108.286,73.025,77.802,806.404,1056.874,9.397,31.548,224.982,77.786,390.252,724.565,34.246,0.0,1600.107,45.137,23.599,24.896,48.312,4.708,1506.892,72.163,0.0,1236.939,2106.323,0.0,0.0,30.302,78.162,68.676,44.479,87.073,50.844,20.235,21.694,177.961,701.039,84.535,59.459,2.536,776.546,10.099,7.573,0.0,37.2,256.376,0.784,560.145,683.904,0.0,1028.952,179.722,3.249,0.0,223.414,98.181,9.064,0.595,224.593,0.0,135.586,52.333,0.0,3.508,58.984,1.225,35.447,0.0,1466.908,0.0,1087.36,65.075,23.457,44.506,3751.194,194.78,0.0,873.659,3034.013,0.0,151.617,1412.439,169.641,0.0,99.177,482.189,565.88,3272.296,65.401,316.016,636.936,30.84,0.0,0.0,42.798,16.779,69.209,173.611,0.0,0.0,87.943,61.861,1584.318,88.096,630.373,199.152,25.13,448.859,23.717,43.302,125.755,0.0,9.718,2122.272,1755.374,13.557,16.241,160.407,25.4,18.954,542.386,645.255,147.29,6.144,69.336,0.0,0.767,11.331,0.0,0.0,6.016,6.353,184.91,0.0,1155.464,0.0,3.509,246.853,692.535,125.522,2150.213,993.978,417.476,19.464,0.0,0.0,0.0,142.629,0.15,0.0,7.482,29.227,25.826
2020-07-16,345.176,92.043,142.701,356.838,126.305,0.0,0.0,6.286,0.0,96.929,994.673,2542.276,37.109,153.136,72.974,132.492,740.24,10.062,4697.224,271.618,3.542,399.968,111.752,32.279,16.643,61.755,10.244,1336.573,0.0,818.146,77.462,2500.414,0.0,0.0,373.579,3.421,6.531,0.988,66.153,111.563,1023.569,69.824,187.327,0.488,2263.741,0.233,1088.833,28.77,147.968,0.0,788.899,115.118,268.234,8.138,10.79,15.022,170.52,11.778,46.757,285.815,0.0,1112.572,0.0,708.88,153.039,583.41,422.5,12.025,19.999,464.345,15.871,247.355,118.872,0.0,18.505,8.701,15.621,80.542,8340.066,0.0,301.553,7.207,16.338,60.89,238.347,106.295,44.274,0.0,0.0,20.795,387.426,660.639,0.0,60.476,108.286,73.025,77.802,806.404,1056.874,9.397,31.548,224.982,77.786,390.252,724.565,34.246,0.0,1600.107,45.137,23.599,24.896,48.312,4.708,1506.892,72.163,0.0,1236.939,2106.323,0.0,0.0,30.302,78.162,68.676,44.479,87.073,50.844,20.235,21.694,177.961,701.039,84.535,59.459,2.536,776.546,10.099,7.573,0.0,37.2,256.376,0.784,560.145,683.904,0.0,1028.952,179.722,3.249,0.0,223.414,98.181,9.064,0.595,224.593,0.0,135.586,52.333,0.0,3.508,58.984,1.225,35.447,0.0,1466.908,0.0,1087.36,65.075,23.457,44.506,3751.194,194.78,0.0,873.659,3034.013,0.0,151.617,1412.439,169.641,0.0,99.177,482.189,565.88,3272.296,65.401,316.016,636.936,30.84,0.0,0.0,42.798,16.779,69.209,173.611,0.0,0.0,87.943,61.861,1584.318,88.096,630.373,199.152,25.13,448.859,23.717,43.302,125.755,0.0,9.718,2122.272,1755.374,13.557,16.241,160.407,25.4,18.954,542.386,645.255,147.29,6.144,69.336,0.0,0.767,11.331,0.0,0.0,6.016,6.353,184.91,0.0,1155.464,0.0,3.509,246.853,692.535,125.522,2150.213,993.978,417.476,19.464,0.0,0.0,0.0,142.629,0.15,0.0,7.482,29.227,25.826
2020-07-17,345.176,92.043,142.701,356.838,126.305,0.0,0.0,6.286,0.0,96.929,994.673,2542.276,37.109,153.136,72.974,132.492,740.24,10.062,4697.224,271.618,3.542,399.968,111.752,32.279,16.643,61.755,10.244,1336.573,0.0,818.146,77.462,2500.414,0.0,0.0,373.579,3.421,6.531,0.988,66.153,111.563,1023.569,69.824,187.327,0.488,2263.741,0.233,1088.833,28.77,147.968,0.0,788.899,115.118,268.234,8.138,10.79,15.022,170.52,11.778,46.757,285.815,0.0,1112.572,0.0,708.88,153.039,583.41,422.5,12.025,19.999,464.345,15.871,247.355,118.872,0.0,18.505,8.701,15.621,80.542,8340.066,0.0,301.553,7.207,16.338,60.89,238.347,106.295,44.274,0.0,0.0,20.795,387.426,660.639,0.0,60.476,108.286,73.025,77.802,806.404,1056.874,9.397,31.548,224.982,77.786,390.252,724.565,34.246,0.0,1600.107,45.137,23.599,24.896,48.312,4.708,1506.892,72.163,0.0,1236.939,2106.323,0.0,0.0,30.302,78.162,68.676,44.479,87.073,50.844,20.235,21.694,177.961,701.039,84.535,59.459,2.536,776.546,10.099,7.573,0.0,37.2,256.376,0.784,560.145,683.904,0.0,1028.952,179.722,3.249,0.0,223.414,98.181,9.064,0.595,224.593,0.0,135.586,52.333,0.0,3.508,58.984,1.225,35.447,0.0,1466.908,0.0,1087.36,65.075,23.457,44.506,3751.194,194.78,0.0,873.659,3034.013,0.0,151.617,1412.439,169.641,0.0,99.177,482.189,565.88,3272.296,65.401,316.016,636.936,30.84,0.0,0.0,42.798,16.779,69.209,173.611,0.0,0.0,87.943,61.861,1584.318,88.096,630.373,199.152,25.13,448.859,23.717,43.302,125.755,0.0,9.718,2122.272,1755.374,13.557,16.241,160.407,25.4,18.954,542.386,645.255,147.29,6.144,69.336,0.0,0.767,11.331,0.0,0.0,6.016,6.353,184.91,0.0,1155.464,0.0,3.509,246.853,692.535,125.522,2150.213,993.978,417.476,19.464,0.0,0.0,0.0,142.629,0.15,0.0,7.482,29.227,25.826
2020-07-18,345.176,92.043,142.701,356.838,126.305,0.0,0.0,6.286,0.0,96.929,994.673,2542.276,37.109,153.136,72.974,132.492,740.24,10.062,4697.224,271.618,3.542,399.968,111.752,32.279,16.643,61.755,10.244,1336.573,0.0,818.146,77.462,2500.414,0.0,0.0,373.579,3.421,6.531,0.988,66.153,111.563,1023.569,69.824,187.327,0.488,2263.741,0.233,1088.833,28.77,147.968,0.0,788.899,115.118,268.234,8.138,10.79,15.022,170.52,11.778,46.757,285.815,0.0,1112.572,0.0,708.88,153.039,583.41,422.5,12.025,19.999,464.345,15.871,247.355,118.872,0.0,18.505,8.701,15.621,80.542,8340.066,0.0,301.553,7.207,16.338,60.89,238.347,106.295,44.274,0.0,0.0,20.795,387.426,660.639,0.0,60.476,108.286,73.025,77.802,806.404,1056.874,9.397,31.548,224.982,77.786,390.252,724.565,34.246,0.0,1600.107,45.137,23.599,24.896,48.312,4.708,1506.892,72.163,0.0,1236.939,2106.323,0.0,0.0,30.302,78.162,68.676,44.479,87.073,50.844,20.235,21.694,177.961,701.039,84.535,59.459,2.536,776.546,10.099,7.573,0.0,37.2,256.376,0.784,560.145,683.904,0.0,1028.952,179.722,3.249,0.0,223.414,98.181,9.064,0.595,224.593,0.0,135.586,52.333,0.0,3.508,58.984,1.225,35.447,0.0,1466.908,0.0,1087.36,65.075,23.457,44.506,3751.194,194.78,0.0,873.659,3034.013,0.0,151.617,1412.439,169.641,0.0,99.177,482.189,565.88,3272.296,65.401,316.016,636.936,30.84,0.0,0.0,42.798,16.779,69.209,173.611,0.0,0.0,87.943,61.861,1584.318,88.096,630.373,199.152,25.13,448.859,23.717,43.302,125.755,0.0,9.718,2122.272,1755.374,13.557,16.241,160.407,25.4,18.954,542.386,645.255,147.29,6.144,69.336,0.0,0.767,11.331,0.0,0.0,6.016,6.353,184.91,0.0,1155.464,0.0,3.509,246.853,692.535,125.522,2150.213,993.978,417.476,19.464,0.0,0.0,0.0,142.629,0.15,0.0,7.482,29.227,25.826
2020-07-19,375.906,64.492,164.683,408.118,155.0,0.0,313.59,9.569,0.0,86.16,1245.224,2176.763,37.109,165.769,117.515,153.784,715.763,62.886,4660.705,248.594,24.794,292.481,170.334,24.83,29.289,92.633,11.525,1596.734,104.697,909.26,101.234,2411.943,0.0,0.0,433.791,2.888,9.834,1.744,72.305,117.951,1142.857,27.929,112.788,0.975,1892.238,0.443,1403.902,27.572,178.29,0.0,1113.393,120.678,296.645,6.872,16.186,26.289,133.605,9.688,60.14,234.808,0.0,1365.45,0.0,664.669,116.651,637.07,395.886,10.559,18.517,635.808,24.86,257.891,141.601,0.0,18.505,8.701,20.649,98.993,5839.386,0.0,285.92,20.861,20.291,65.088,211.8,53.148,41.585,0.0,0.0,28.593,163.445,701.26,0.0,65.528,75.99,77.893,64.762,913.156,920.213,13.63,23.661,283.742,81.67,376.747,723.068,45.401,0.0,2215.059,46.914,16.554,40.961,106.287,4.886,1156.399,95.351,0.0,1316.104,2091.943,0.0,0.0,36.15,160.153,122.479,40.385,108.807,76.266,36.21,22.847,200.007,1024.007,128.395,62.911,3.055,950.171,4.204,9.466,0.0,37.2,202.23,1.567,373.43,732.282,0.0,1026.978,51.349,19.787,0.0,223.414,85.537,14.27,0.521,322.182,0.0,63.065,81.712,3.483,3.897,78.744,0.632,35.581,0.0,1695.775,0.0,1150.396,130.149,21.258,69.812,4312.266,150.324,0.0,1005.98,3502.34,0.392,158.569,1491.78,205.196,0.0,104.909,452.046,1034.875,2463.297,100.97,423.076,620.244,32.745,0.0,0.0,42.798,5.593,69.209,520.833,58.788,0.0,87.943,106.048,1320.483,79.145,687.506,262.881,20.298,529.391,23.717,39.282,112.517,0.0,8.426,2611.512,1771.198,12.668,12.249,315.733,28.378,20.148,606.573,381.985,152.977,7.034,66.292,0.0,0.822,10.781,0.0,0.0,4.011,13.367,162.041,0.0,654.036,0.0,2.663,244.319,571.563,126.475,2513.577,1987.957,433.064,25.067,0.0,0.0,0.0,164.959,0.271,0.0,8.817,59.445,48.54
2020-07-20,375.906,64.492,164.683,408.118,155.0,0.0,313.59,9.569,0.0,86.16,1245.224,2176.763,37.109,165.769,117.515,153.784,715.763,62.886,4660.705,248.594,24.794,292.481,170.334,24.83,29.289,92.633,11.525,1596.734,104.697,909.26,101.234,2411.943,0.0,0.0,433.791,2.888,9.834,1.744,72.305,117.951,1142.857,27.929,112.788,0.975,1892.238,0.443,1403.902,27.572,178.29,0.0,1113.393,120.678,296.645,6.872,16.186,26.289,133.605,9.688,60.14,234.808,0.0,1365.45,0.0,664.669,116.651,637.07,395.886,10.559,18.517,635.808,24.86,257.891,141.601,0.0,18.505,8.701,20.649,98.993,5839.386,0.0,285.92,20.861,20.291,65.088,211.8,53.148,41.585,0.0,0.0,28.593,163.445,701.26,0.0,65.528,75.99,77.893,64.762,913.156,920.213,13.63,23.661,283.742,81.67,376.747,723.068,45.401,0.0,2215.059,46.914,16.554,40.961,106.287,4.886,1156.399,95.351,0.0,1316.104,2091.943,0.0,0.0,36.15,160.153,122.479,40.385,108.807,76.266,36.21,22.847,200.007,1024.007,128.395,62.911,3.055,950.171,4.204,9.466,0.0,37.2,202.23,1.567,373.43,732.282,0.0,1026.978,51.349,19.787,0.0,223.414,85.537,14.27,0.521,322.182,0.0,63.065,81.712,3.483,3.897,78.744,0.632,35.581,0.0,1695.775,0.0,1150.396,130.149,21.258,69.812,4312.266,150.324,0.0,1005.98,3502.34,0.392,158.569,1491.78,205.196,0.0,104.909,452.046,1034.875,2463.297,100.97,423.076,620.244,32.745,0.0,0.0,42.798,5.593,69.209,520.833,58.788,0.0,87.943,106.048,1320.483,79.145,687.506,262.881,20.298,529.391,23.717,39.282,112.517,0.0,8.426,2611.512,1771.198,12.668,12.249,315.733,28.378,20.148,606.573,381.985,152.977,7.034,66.292,0.0,0.822,10.781,0.0,0.0,4.011,13.367,162.041,0.0,654.036,0.0,2.663,244.319,571.563,126.475,2513.577,1987.957,433.064,25.067,0.0,0.0,0.0,164.959,0.271,0.0,8.817,59.445,48.54
2020-07-21,375.906,64.492,164.683,408.118,155.0,0.0,313.59,9.569,0.0,86.16,1245.224,2176.763,37.109,165.769,117.515,153.784,715.763,62.886,4660.705,248.594,24.794,292.481,170.334,24.83,29.289,92.633,11.525,1596.734,104.697,909.26,101.234,2411.943,0.0,0.0,433.791,2.888,9.834,1.744,72.305,117.951,1142.857,27.929,112.788,0.975,1892.238,0.443,1403.902,27.572,178.29,0.0,1113.393,120.678,296.645,6.872,16.186,26.289,133.605,9.688,60.14,234.808,0.0,1365.45,0.0,664.669,116.651,637.07,395.886,10.559,18.517,635.808,24.86,257.891,141.601,0.0,18.505,8.701,20.649,98.993,5839.386,0.0,285.92,20.861,20.291,65.088,211.8,53.148,41.585,0.0,0.0,28.593,163.445,701.26,0.0,65.528,75.99,77.893,64.762,913.156,920.213,13.63,23.661,283.742,81.67,376.747,723.068,45.401,0.0,2215.059,46.914,16.554,40.961,106.287,4.886,1156.399,95.351,0.0,1316.104,2091.943,0.0,0.0,36.15,160.153,122.479,40.385,108.807,76.266,36.21,22.847,200.007,1024.007,128.395,62.911,3.055,950.171,4.204,9.466,0.0,37.2,202.23,1.567,373.43,732.282,0.0,1026.978,51.349,19.787,0.0,223.414,85.537,14.27,0.521,322.182,0.0,63.065,81.712,3.483,3.897,78.744,0.632,35.581,0.0,1695.775,0.0,1150.396,130.149,21.258,69.812,4312.266,150.324,0.0,1005.98,3502.34,0.392,158.569,1491.78,205.196,0.0,104.909,452.046,1034.875,2463.297,100.97,423.076,620.244,32.745,0.0,0.0,42.798,5.593,69.209,520.833,58.788,0.0,87.943,106.048,1320.483,79.145,687.506,262.881,20.298,529.391,23.717,39.282,112.517,0.0,8.426,2611.512,1771.198,12.668,12.249,315.733,28.378,20.148,606.573,381.985,152.977,7.034,66.292,0.0,0.822,10.781,0.0,0.0,4.011,13.367,162.041,0.0,654.036,0.0,2.663,244.319,571.563,126.475,2513.577,1987.957,433.064,25.067,0.0,0.0,0.0,164.959,0.271,0.0,8.817,59.445,48.54
2020-07-22,375.906,64.492,164.683,408.118,155.0,0.0,313.59,9.569,0.0,86.16,1245.224,2176.763,37.109,165.769,117.515,153.784,715.763,62.886,4660.705,248.594,24.794,292.481,170.334,24.83,29.289,92.633,11.525,1596.734,104.697,909.26,101.234,2411.943,0.0,0.0,433.791,2.888,9.834,1.744,72.305,117.951,1142.857,27.929,112.788,0.975,1892.238,0.443,1403.902,27.572,178.29,0.0,1113.393,120.678,296.645,6.872,16.186,26.289,133.605,9.688,60.14,234.808,0.0,1365.45,0.0,664.669,116.651,637.07,395.886,10.559,18.517,635.808,24.86,257.891,141.601,0.0,18.505,8.701,20.649,98.993,5839.386,0.0,285.92,20.861,20.291,65.088,211.8,53.148,41.585,0.0,0.0,28.593,163.445,701.26,0.0,65.528,75.99,77.893,64.762,913.156,920.213,13.63,23.661,283.742,81.67,376.747,723.068,45.401,0.0,2215.059,46.914,16.554,40.961,106.287,4.886,1156.399,95.351,0.0,1316.104,2091.943,0.0,0.0,36.15,160.153,122.479,40.385,108.807,76.266,36.21,22.847,200.007,1024.007,128.395,62.911,3.055,950.171,4.204,9.466,0.0,37.2,202.23,1.567,373.43,732.282,0.0,1026.978,51.349,19.787,0.0,223.414,85.537,14.27,0.521,322.182,0.0,63.065,81.712,3.483,3.897,78.744,0.632,35.581,0.0,1695.775,0.0,1150.396,130.149,21.258,69.812,4312.266,150.324,0.0,1005.98,3502.34,0.392,158.569,1491.78,205.196,0.0,104.909,452.046,1034.875,2463.297,100.97,423.076,620.244,32.745,0.0,0.0,42.798,5.593,69.209,520.833,58.788,0.0,87.943,106.048,1320.483,79.145,687.506,262.881,20.298,529.391,23.717,39.282,112.517,0.0,8.426,2611.512,1771.198,12.668,12.249,315.733,28.378,20.148,606.573,381.985,152.977,7.034,66.292,0.0,0.822,10.781,0.0,0.0,4.011,13.367,162.041,0.0,654.036,0.0,2.663,244.319,571.563,126.475,2513.577,1987.957,433.064,25.067,0.0,0.0,0.0,164.959,0.271,0.0,8.817,59.445,48.54
2020-07-23,375.906,64.492,164.683,408.118,155.0,0.0,313.59,9.569,0.0,86.16,1245.224,2176.763,37.109,165.769,117.515,153.784,715.763,62.886,4660.705,248.594,24.794,292.481,170.334,24.83,29.289,92.633,11.525,1596.734,104.697,909.26,101.234,2411.943,0.0,0.0,433.791,2.888,9.834,1.744,72.305,117.951,1142.857,27.929,112.788,0.975,1892.238,0.443,1403.902,27.572,178.29,0.0,1113.393,120.678,296.645,6.872,16.186,26.289,133.605,9.688,60.14,234.808,0.0,1365.45,0.0,664.669,116.651,637.07,395.886,10.559,18.517,635.808,24.86,257.891,141.601,0.0,18.505,8.701,20.649,98.993,5839.386,0.0,285.92,20.861,20.291,65.088,211.8,53.148,41.585,0.0,0.0,28.593,163.445,701.26,0.0,65.528,75.99,77.893,64.762,913.156,920.213,13.63,23.661,283.742,81.67,376.747,723.068,45.401,0.0,2215.059,46.914,16.554,40.961,106.287,4.886,1156.399,95.351,0.0,1316.104,2091.943,0.0,0.0,36.15,160.153,122.479,40.385,108.807,76.266,36.21,22.847,200.007,1024.007,128.395,62.911,3.055,950.171,4.204,9.466,0.0,37.2,202.23,1.567,373.43,732.282,0.0,1026.978,51.349,19.787,0.0,223.414,85.537,14.27,0.521,322.182,0.0,63.065,81.712,3.483,3.897,78.744,0.632,35.581,0.0,1695.775,0.0,1150.396,130.149,21.258,69.812,4312.266,150.324,0.0,1005.98,3502.34,0.392,158.569,1491.78,205.196,0.0,104.909,452.046,1034.875,2463.297,100.97,423.076,620.244,32.745,0.0,0.0,42.798,5.593,69.209,520.833,58.788,0.0,87.943,106.048,1320.483,79.145,687.506,262.881,20.298,529.391,23.717,39.282,112.517,0.0,8.426,2611.512,1771.198,12.668,12.249,315.733,28.378,20.148,606.573,381.985,152.977,7.034,66.292,0.0,0.822,10.781,0.0,0.0,4.011,13.367,162.041,0.0,654.036,0.0,2.663,244.319,571.563,126.475,2513.577,1987.957,433.064,25.067,0.0,0.0,0.0,164.959,0.271,0.0,8.817,59.445,48.54
2020-07-24,375.906,64.492,164.683,408.118,155.0,0.0,313.59,9.569,0.0,86.16,1245.224,2176.763,37.109,165.769,117.515,153.784,715.763,62.886,4660.705,248.594,24.794,292.481,170.334,24.83,29.289,92.633,11.525,1596.734,104.697,909.26,101.234,2411.943,0.0,0.0,433.791,2.888,9.834,1.744,72.305,117.951,1142.857,27.929,112.788,0.975,1892.238,0.443,1403.902,27.572,178.29,0.0,1113.393,120.678,296.645,6.872,16.186,26.289,133.605,9.688,60.14,234.808,0.0,1365.45,0.0,664.669,116.651,637.07,395.886,10.559,18.517,635.808,24.86,257.891,141.601,0.0,18.505,8.701,20.649,98.993,5839.386,0.0,285.92,20.861,20.291,65.088,211.8,53.148,41.585,0.0,0.0,28.593,163.445,701.26,0.0,65.528,75.99,77.893,64.762,913.156,920.213,13.63,23.661,283.742,81.67,376.747,723.068,45.401,0.0,2215.059,46.914,16.554,40.961,106.287,4.886,1156.399,95.351,0.0,1316.104,2091.943,0.0,0.0,36.15,160.153,122.479,40.385,108.807,76.266,36.21,22.847,200.007,1024.007,128.395,62.911,3.055,950.171,4.204,9.466,0.0,37.2,202.23,1.567,373.43,732.282,0.0,1026.978,51.349,19.787,0.0,223.414,85.537,14.27,0.521,322.182,0.0,63.065,81.712,3.483,3.897,78.744,0.632,35.581,0.0,1695.775,0.0,1150.396,130.149,21.258,69.812,4312.266,150.324,0.0,1005.98,3502.34,0.392,158.569,1491.78,205.196,0.0,104.909,452.046,1034.875,2463.297,100.97,423.076,620.244,32.745,0.0,0.0,42.798,5.593,69.209,520.833,58.788,0.0,87.943,106.048,1320.483,79.145,687.506,262.881,20.298,529.391,23.717,39.282,112.517,0.0,8.426,2611.512,1771.198,12.668,12.249,315.733,28.378,20.148,606.573,381.985,152.977,7.034,66.292,0.0,0.822,10.781,0.0,0.0,4.011,13.367,162.041,0.0,654.036,0.0,2.663,244.319,571.563,126.475,2513.577,1987.957,433.064,25.067,0.0,0.0,0.0,164.959,0.271,0.0,8.817,59.445,48.54
2020-07-25,375.906,64.492,164.683,408.118,155.0,0.0,313.59,9.569,0.0,86.16,1245.224,2176.763,37.109,165.769,117.515,153.784,715.763,62.886,4660.705,248.594,24.794,292.481,170.334,24.83,29.289,92.633,11.525,1596.734,104.697,909.26,101.234,2411.943,0.0,0.0,433.791,2.888,9.834,1.744,72.305,117.951,1142.857,27.929,112.788,0.975,1892.238,0.443,1403.902,27.572,178.29,0.0,1113.393,120.678,296.645,6.872,16.186,26.289,133.605,9.688,60.14,234.808,0.0,1365.45,0.0,664.669,116.651,637.07,395.886,10.559,18.517,635.808,24.86,257.891,141.601,0.0,18.505,8.701,20.649,98.993,5839.386,0.0,285.92,20.861,20.291,65.088,211.8,53.148,41.585,0.0,0.0,28.593,163.445,701.26,0.0,65.528,75.99,77.893,64.762,913.156,920.213,13.63,23.661,283.742,81.67,376.747,723.068,45.401,0.0,2215.059,46.914,16.554,40.961,106.287,4.886,1156.399,95.351,0.0,1316.104,2091.943,0.0,0.0,36.15,160.153,122.479,40.385,108.807,76.266,36.21,22.847,200.007,1024.007,128.395,62.911,3.055,950.171,4.204,9.466,0.0,37.2,202.23,1.567,373.43,732.282,0.0,1026.978,51.349,19.787,0.0,223.414,85.537,14.27,0.521,322.182,0.0,63.065,81.712,3.483,3.897,78.744,0.632,35.581,0.0,1695.775,0.0,1150.396,130.149,21.258,69.812,4312.266,150.324,0.0,1005.98,3502.34,0.392,158.569,1491.78,205.196,0.0,104.909,452.046,1034.875,2463.297,100.97,423.076,620.244,32.745,0.0,0.0,42.798,5.593,69.209,520.833,58.788,0.0,87.943,106.048,1320.483,79.145,687.506,262.881,20.298,529.391,23.717,39.282,112.517,0.0,8.426,2611.512,1771.198,12.668,12.249,315.733,28.378,20.148,606.573,381.985,152.977,7.034,66.292,0.0,0.822,10.781,0.0,0.0,4.011,13.367,162.041,0.0,654.036,0.0,2.663,244.319,571.563,126.475,2513.577,1987.957,433.064,25.067,0.0,0.0,0.0,164.959,0.271,0.0,8.817,59.445,48.54
2020-07-26,415.186,41.524,173.881,456.922,177.055,0.0,526.831,12.151,0.0,86.16,1559.618,1856.375,111.326,189.84,167.818,174.854,614.066,523.213,4093.36,234.13,35.42,243.97,306.31,27.313,28.489,46.316,14.086,1729.795,139.597,1039.689,152.466,2579.755,0.0,0.0,459.576,2.843,6.606,4.011,55.55,156.589,1221.741,27.929,72.577,2.222,1614.225,0.924,1792.978,44.354,155.258,0.0,1342.841,100.378,286.663,5.244,21.581,29.293,196.848,7.783,84.365,62.44,0.0,1583.334,0.0,719.652,92.569,769.07,299.964,9.092,11.11,681.75,45.365,283.026,187.87,0.0,481.134,1.088,38.425,141.185,4635.977,0.0,428.674,80.79,38.21,83.01,252.555,132.869,40.624,0.0,0.0,33.792,151.338,945.379,0.0,55.923,53.193,75.459,55.896,987.064,1004.025,21.272,57.839,376.007,82.771,376.68,734.708,50.098,0.0,2556.809,50.94,27.473,63.041,67.637,11.816,1171.323,127.497,0.0,1281.76,2015.682,0.0,0.132,24.454,246.149,114.605,26.985,149.921,50.844,35.855,25.355,238.937,1357.689,140.88,63.008,5.188,1089.454,4.204,51.118,0.0,40.062,179.669,1.567,530.664,777.152,0.0,1190.794,77.024,17.129,0.0,223.414,109.914,14.729,0.353,342.254,0.0,60.978,126.17,3.483,2.338,88.104,0.988,35.805,0.0,1848.858,0.0,1085.187,130.149,26.206,99.224,4262.163,104.784,0.0,1151.119,3348.504,2.744,220.103,1682.278,212.373,0.0,132.888,368.914,1137.314,2042.548,91.791,605.162,586.091,33.184,91.341,0.0,0.0,11.186,173.022,347.222,225.353,0.0,0.0,596.519,1103.112,87.133,764.222,71.695,18.123,726.74,379.48,50.793,112.517,0.0,7.134,2725.558,1943.979,14.155,12.794,517.308,7.226,22.983,924.302,286.25,173.905,10.373,63.346,0.0,1.032,14.852,0.0,0.0,9.359,16.338,151.53,0.0,501.428,0.0,1.945,271.141,401.188,136.537,2735.212,2138.209,467.286,53.378,0.0,0.0,0.0,193.528,0.482,0.0,7.561,108.868,90.36
